"node","time","sensor","temp_C","counts"
19,2026-07-02 18:15:57,"ntc2_C",-7.70127517531819,1158137
19,2026-07-02 18:15:57,"testSB_C",-7.96430064802286,1169466
20,2026-07-02 18:15:57,"ntc1_C",-8.1773240282584,1180170
20,2026-07-02 18:15:57,"ntc2_C",-8.01608602850007,1175223
20,2026-07-02 18:15:57,"testSB_C",-8.10198617850762,1180238
21,2026-07-02 18:15:57,"ntc1_C",-7.90784439388176,1168362
21,2026-07-02 18:15:57,"ntc2_C",-7.80487315702629,1164860
21,2026-07-02 18:15:57,"testSB_C",-7.94022454047507,1170912
22,2026-07-02 18:15:57,"ntc1_C",-7.94741372196916,1170139
22,2026-07-02 18:15:57,"ntc2_C",-7.97061141969255,1173108
22,2026-07-02 18:15:57,"testSB_C",-8.06781234617665,1178851
23,2026-07-02 18:15:57,"ntc1_C",-8.26608210629894,1187748
23,2026-07-02 18:15:57,"ntc2_C",-8.08269345449827,1177951
23,2026-07-02 18:15:57,"testSB_C",-8.26208042696101,1186673
24,2026-07-02 18:15:57,"ntc1_C",-8.18260397323922,1181449
24,2026-07-02 18:15:57,"ntc2_C",-7.78346165267141,1164228
1,2026-07-02 22:15:57,"ntc1_C",-5.35121626362474,1053115
1,2026-07-02 22:15:57,"ntc2_C",-5.25729250417771,1050259
1,2026-07-02 22:15:57,"testSB_C",-5.29760454322604,1050177
2,2026-07-02 22:15:57,"ntc1_C",-5.60993516542658,1063850
2,2026-07-02 22:15:57,"ntc2_C",-5.35475040534715,1052094
2,2026-07-02 22:15:57,"testSB_C",-5.76636069282227,1068994
3,2026-07-02 22:15:57,"ntc1_C",-5.39073578793847,1055466
3,2026-07-02 22:15:57,"ntc2_C",-5.41126334870268,1054480
3,2026-07-02 22:15:57,"testSB_C",-5.82633569708821,1073624
4,2026-07-02 22:15:57,"ntc1_C",-6.08779414216042,1083905
4,2026-07-02 22:15:57,"ntc2_C",-5.60143379716976,1065111
4,2026-07-02 22:15:57,"testSB_C",-5.77116854151569,1071767
5,2026-07-02 22:15:57,"ntc1_C",-5.47283669992328,1059251
5,2026-07-02 22:15:57,"ntc2_C",-6.14150018534184,1085223
5,2026-07-02 22:15:57,"testSB_C",-6.03957796277768,1085485
6,2026-07-02 22:15:57,"ntc1_C",-5.98118228925904,1081059
6,2026-07-02 22:15:57,"ntc2_C",-6.05320921180419,1083587
6,2026-07-02 22:15:57,"testSB_C",-5.96004907144373,1080122
7,2026-07-02 22:15:57,"ntc1_C",-6.16318957298353,1091274
7,2026-07-02 22:15:57,"ntc2_C",-5.76874079201383,1071319
7,2026-07-02 22:15:57,"testSB_C",-6.52015256502119,1105050
8,2026-07-02 22:15:57,"ntc1_C",-6.2521231210788,1091385
8,2026-07-02 22:15:57,"ntc2_C",-6.49202708558533,1103928
8,2026-07-02 22:15:57,"testSB_C",-6.9900064393911,1124863
9,2026-07-02 22:15:57,"ntc1_C",-6.41205250763693,1098594
9,2026-07-02 22:15:57,"ntc2_C",-6.20269157301328,1091712
9,2026-07-02 22:15:57,"testSB_C",-6.38821279592275,1097365
10,2026-07-02 22:15:57,"ntc1_C",-6.45695749699706,1103511
10,2026-07-02 22:15:57,"ntc2_C",-6.47816901133808,1102444
10,2026-07-02 22:15:57,"testSB_C",-6.84675761402082,1118926
11,2026-07-02 22:15:57,"ntc1_C",-6.21804281409817,1091781
11,2026-07-02 22:15:57,"ntc2_C",-5.72525620434322,1070102
11,2026-07-02 22:15:57,"testSB_C",-6.09497877463264,1085661
12,2026-07-02 22:15:57,"ntc1_C",-6.15541561518785,1089636
12,2026-07-02 22:15:57,"ntc2_C",-6.22762795891293,1089527
12,2026-07-02 22:15:57,"testSB_C",-7.05043771900114,1123254
13,2026-07-02 22:15:57,"ntc1_C",-6.56367136248252,1105538
13,2026-07-02 22:15:57,"ntc2_C",-6.51158264844548,1102109
13,2026-07-02 22:15:57,"testSB_C",-6.99469944151349,1123390
14,2026-07-02 22:15:57,"ntc1_C",-6.78718596535379,1118464
14,2026-07-02 22:15:57,"ntc2_C",-6.67841680418525,1111097
14,2026-07-02 22:15:57,"testSB_C",-7.1445640833972,1131877
15,2026-07-02 22:15:57,"ntc1_C",-6.94534019137825,1125115
15,2026-07-02 22:15:57,"ntc2_C",-6.55471330359569,1104572
15,2026-07-02 22:15:57,"testSB_C",-6.88472347432258,1118052
16,2026-07-02 22:15:57,"ntc1_C",-6.95507424385761,1126117
16,2026-07-02 22:15:57,"ntc2_C",-6.42404597926185,1098961
16,2026-07-02 22:15:57,"testSB_C",-6.76718712902453,1114397
17,2026-07-02 22:15:57,"ntc1_C",-6.84935487857098,1122725
17,2026-07-02 22:15:57,"ntc2_C",-6.03389946175838,1085614
17,2026-07-02 22:15:57,"testSB_C",-6.28776491990476,1096780
18,2026-07-02 22:15:57,"ntc1_C",-5.96699600669234,1082169
18,2026-07-02 22:15:57,"ntc2_C",-5.5817539811315,1062535
18,2026-07-02 22:15:57,"testSB_C",-5.66877503030713,1065888
19,2026-07-02 22:15:57,"ntc1_C",-4.92309665830976,1036764
19,2026-07-02 22:15:57,"ntc2_C",-3.83878555741478,989826
19,2026-07-02 22:15:57,"testSB_C",-3.40476177632769,971583
20,2026-07-02 22:15:57,"ntc1_C",-2.74512138612533,946454
20,2026-07-02 22:15:57,"ntc2_C",-2.07893838399474,923351
20,2026-07-02 22:15:57,"testSB_C",-1.95599022116181,919488
21,2026-07-02 22:15:57,"ntc1_C",-2.38519012448518,933472
21,2026-07-02 22:15:57,"ntc2_C",-2.98930794509869,957787
21,2026-07-02 22:15:57,"testSB_C",-4.12556536458641,1002262
22,2026-07-02 22:15:57,"ntc1_C",-4.8894244200834,1033349
22,2026-07-02 22:15:57,"ntc2_C",-5.18287842665023,1047268
22,2026-07-02 22:15:57,"testSB_C",-7.24853400781558,1140139
23,2026-07-02 22:15:57,"ntc1_C",-7.93424278345123,1171783
23,2026-07-02 22:15:57,"ntc2_C",-7.56923945515621,1153532
23,2026-07-02 22:15:57,"testSB_C",-7.92850325657133,1170634
24,2026-07-02 22:15:57,"ntc1_C",-7.78646634860388,1162552
24,2026-07-02 22:15:57,"ntc2_C",-7.7146073464653,1160966
1,2026-07-03 02:15:57,"ntc1_C",-21.4288165177326,2026102
1,2026-07-03 02:15:57,"ntc2_C",-21.4464703599224,2029176
1,2026-07-03 02:15:57,"testSB_C",-21.1815360739945,2005889
2,2026-07-03 02:15:57,"ntc1_C",-21.1620248884321,2003742
2,2026-07-03 02:15:57,"ntc2_C",-21.1597488211149,2001788
2,2026-07-03 02:15:57,"testSB_C",-21.0259067751333,1989621
3,2026-07-03 02:15:57,"ntc1_C",-20.8238015028123,1978158
3,2026-07-03 02:15:57,"ntc2_C",-20.8491245031861,1977241
3,2026-07-03 02:15:57,"testSB_C",-20.7103118096979,1968264
4,2026-07-03 02:15:57,"ntc1_C",-20.5518432993152,1953296
4,2026-07-03 02:15:57,"ntc2_C",-20.5602182523,1958637
4,2026-07-03 02:15:57,"testSB_C",-20.272799108602,1934787
5,2026-07-03 02:15:57,"ntc1_C",-20.2779652419509,1934904
5,2026-07-03 02:15:57,"ntc2_C",-20.1238915853681,1918270
5,2026-07-03 02:15:57,"testSB_C",-19.8741479137363,1907183
6,2026-07-03 02:15:57,"ntc1_C",-18.655668033001,1811324
6,2026-07-03 02:15:57,"ntc2_C",-18.7143877689389,1815492
6,2026-07-03 02:15:57,"testSB_C",-18.6853980523591,1814529
7,2026-07-03 02:15:57,"ntc1_C",-19.387851136294,1870304
7,2026-07-03 02:15:57,"ntc2_C",-19.2955544795274,1859467
7,2026-07-03 02:15:57,"testSB_C",-19.5399841967643,1878313
8,2026-07-03 02:15:57,"ntc1_C",-18.828271011073,1822279
8,2026-07-03 02:15:57,"ntc2_C",-18.9631434499343,1835033
8,2026-07-03 02:15:57,"testSB_C",-18.6738502146762,1810975
9,2026-07-03 02:15:57,"ntc1_C",-19.4659247595564,1867945
9,2026-07-03 02:15:57,"ntc2_C",-19.4283887784046,1870837
9,2026-07-03 02:15:57,"testSB_C",-19.407378815868,1865591
10,2026-07-03 02:15:57,"ntc1_C",-19.3729833446266,1867783
10,2026-07-03 02:15:57,"ntc2_C",-19.3347621086714,1861607
10,2026-07-03 02:15:57,"testSB_C",-19.3906849392864,1865535
11,2026-07-03 02:15:57,"ntc1_C",-19.2916817311837,1859507
11,2026-07-03 02:15:57,"ntc2_C",-19.3294202585693,1862619
11,2026-07-03 02:15:57,"testSB_C",-19.209026241278,1852625
12,2026-07-03 02:15:57,"ntc1_C",-19.2366615602537,1856706
12,2026-07-03 02:15:57,"ntc2_C",-19.1373270240488,1844242
12,2026-07-03 02:15:57,"testSB_C",-19.0959569304974,1832421
13,2026-07-03 02:15:57,"ntc1_C",-18.9121232549043,1827514
13,2026-07-03 02:15:57,"ntc2_C",-19.0244452483934,1835552
13,2026-07-03 02:15:57,"testSB_C",-18.879594268613,1823669
14,2026-07-03 02:15:57,"ntc1_C",-18.8241449202458,1825982
14,2026-07-03 02:15:57,"ntc2_C",-18.6766578029464,1812062
14,2026-07-03 02:15:57,"testSB_C",-18.6910296966433,1812238
15,2026-07-03 02:15:57,"ntc1_C",-18.6336420322211,1811820
15,2026-07-03 02:15:57,"ntc2_C",-18.5643357832884,1802608
15,2026-07-03 02:15:57,"testSB_C",-18.604760967622,1798146
16,2026-07-03 02:15:57,"ntc1_C",-18.4396965179998,1798679
16,2026-07-03 02:15:57,"ntc2_C",-18.4021658921903,1790706
16,2026-07-03 02:15:57,"testSB_C",-18.4154862961081,1788899
17,2026-07-03 02:15:57,"ntc1_C",-18.2272217374877,1784809
17,2026-07-03 02:15:57,"ntc2_C",-18.2679939141188,1787789
17,2026-07-03 02:15:57,"testSB_C",-18.1483634670119,1778533
18,2026-07-03 02:15:57,"ntc1_C",-18.0546021795277,1771482
18,2026-07-03 02:15:57,"ntc2_C",-18.0534421827727,1766652
18,2026-07-03 02:15:57,"testSB_C",-18.0691780708366,1763346
19,2026-07-03 02:15:57,"ntc1_C",-17.9096877171357,1759988
19,2026-07-03 02:15:57,"ntc2_C",-17.928026464853,1757338
19,2026-07-03 02:15:57,"testSB_C",-17.9213307233916,1753137
20,2026-07-03 02:15:57,"ntc1_C",-17.8317178583704,1749103
20,2026-07-03 02:15:57,"ntc2_C",-17.7820361984135,1750345
20,2026-07-03 02:15:57,"testSB_C",-17.6652096727074,1743278
21,2026-07-03 02:15:57,"ntc1_C",-17.5421682960538,1731000
21,2026-07-03 02:15:57,"ntc2_C",-17.5969643611901,1736706
21,2026-07-03 02:15:57,"testSB_C",-17.4704559312445,1727233
22,2026-07-03 02:15:57,"ntc1_C",-17.4458600587159,1722730
22,2026-07-03 02:15:57,"ntc2_C",-17.3381508762709,1718909
22,2026-07-03 02:15:57,"testSB_C",-17.333429515076,1720222
23,2026-07-03 02:15:57,"ntc1_C",-17.25005639676,1713471
23,2026-07-03 02:15:57,"ntc2_C",-17.1652109743815,1706648
23,2026-07-03 02:15:57,"testSB_C",-17.1233045475753,1703682
24,2026-07-03 02:15:57,"ntc1_C",-17.0859456452846,1697479
24,2026-07-03 02:15:57,"ntc2_C",-17.0352399399893,1697765
1,2026-07-03 06:15:57,"ntc1_C",-19.123381130821,1845937
1,2026-07-03 06:15:57,"ntc2_C",-19.2372971464058,1856058
1,2026-07-03 06:15:57,"testSB_C",-19.1836116008854,1850218
2,2026-07-03 06:15:57,"ntc1_C",-19.2333742227074,1853524
2,2026-07-03 06:15:57,"ntc2_C",-19.2092548056926,1850113
2,2026-07-03 06:15:57,"testSB_C",-19.2327183017316,1850534
3,2026-07-03 06:15:57,"ntc1_C",-19.1393926908501,1847985
3,2026-07-03 06:15:57,"ntc2_C",-19.18635094665,1848693
3,2026-07-03 06:15:57,"testSB_C",-19.2070464118003,1852202
4,2026-07-03 06:15:57,"ntc1_C",-19.1940018551289,1848935
4,2026-07-03 06:15:57,"ntc2_C",-19.1565831668765,1850560
4,2026-07-03 06:15:57,"testSB_C",-19.0580673799485,1841995
5,2026-07-03 06:15:57,"ntc1_C",-19.1005347720826,1844977
5,2026-07-03 06:15:57,"ntc2_C",-19.0485997826397,1836572
5,2026-07-03 06:15:57,"testSB_C",-18.7045371901757,1818971
6,2026-07-03 06:15:57,"ntc1_C",-17.5450613186094,1731583
6,2026-07-03 06:15:57,"ntc2_C",-17.5429478729989,1731186
6,2026-07-03 06:15:57,"testSB_C",-17.3301438980617,1717372
7,2026-07-03 06:15:57,"ntc1_C",-18.3563341521249,1793753
7,2026-07-03 06:15:57,"ntc2_C",-18.1186461996141,1772794
7,2026-07-03 06:15:57,"testSB_C",-18.5130227986912,1801786
8,2026-07-03 06:15:57,"ntc1_C",-17.0037606261846,1692149
8,2026-07-03 06:15:57,"ntc2_C",-17.2539374542835,1712065
8,2026-07-03 06:15:57,"testSB_C",-17.1597152576558,1702996
9,2026-07-03 06:15:57,"ntc1_C",-18.538339593465,1799243
9,2026-07-03 06:15:57,"ntc2_C",-18.5373127533681,1804529
9,2026-07-03 06:15:57,"testSB_C",-18.4940165864173,1797778
10,2026-07-03 06:15:57,"ntc1_C",-18.4572991554493,1799758
10,2026-07-03 06:15:57,"ntc2_C",-18.4353017795342,1794966
10,2026-07-03 06:15:57,"testSB_C",-18.3571067743524,1788995
11,2026-07-03 06:15:57,"ntc1_C",-18.3491247515089,1789849
11,2026-07-03 06:15:57,"ntc2_C",-18.4057137358225,1794187
11,2026-07-03 06:15:57,"testSB_C",-18.28602603653,1784583
12,2026-07-03 06:15:57,"ntc1_C",-18.2887988201646,1786725
12,2026-07-03 06:15:57,"ntc2_C",-18.2330954891596,1777817
12,2026-07-03 06:15:57,"testSB_C",-18.1879054671866,1766372
13,2026-07-03 06:15:57,"ntc1_C",-18.0438354908366,1764380
13,2026-07-03 06:15:57,"ntc2_C",-18.1944624880667,1774778
13,2026-07-03 06:15:57,"testSB_C",-17.9610485042413,1756947
14,2026-07-03 06:15:57,"ntc1_C",-18.0650359256147,1770694
14,2026-07-03 06:15:57,"ntc2_C",-17.9901191987998,1762272
14,2026-07-03 06:15:57,"testSB_C",-17.9136013213372,1756021
15,2026-07-03 06:15:57,"ntc1_C",-17.9262617941489,1760557
15,2026-07-03 06:15:57,"ntc2_C",-17.909433652923,1755306
15,2026-07-03 06:15:57,"testSB_C",-18.0001677609698,1754893
16,2026-07-03 06:15:57,"ntc1_C",-17.8371219577902,1755216
16,2026-07-03 06:15:57,"ntc2_C",-17.8767640785764,1752922
16,2026-07-03 06:15:57,"testSB_C",-17.8722730832731,1750081
17,2026-07-03 06:15:57,"ntc1_C",-17.705305234734,1747423
17,2026-07-03 06:15:57,"ntc2_C",-17.8116008228476,1754964
17,2026-07-03 06:15:57,"testSB_C",-17.8134817234542,1754523
18,2026-07-03 06:15:57,"ntc1_C",-17.7376808682147,1748827
18,2026-07-03 06:15:57,"ntc2_C",-17.7969177114111,1748342
18,2026-07-03 06:15:57,"testSB_C",-17.7274829798918,1739174
19,2026-07-03 06:15:57,"ntc1_C",-17.7446452173475,1748233
19,2026-07-03 06:15:57,"ntc2_C",-17.7173143776487,1742363
19,2026-07-03 06:15:57,"testSB_C",-17.8073096026553,1745073
20,2026-07-03 06:15:57,"ntc1_C",-17.7589166633613,1743944
20,2026-07-03 06:15:57,"ntc2_C",-17.6602351605342,1741704
20,2026-07-03 06:15:57,"testSB_C",-17.501164578002,1731696
21,2026-07-03 06:15:57,"ntc1_C",-17.5421398738092,1730998
21,2026-07-03 06:15:57,"ntc2_C",-17.6626038270747,1741344
21,2026-07-03 06:15:57,"testSB_C",-17.6170265505129,1737538
22,2026-07-03 06:15:57,"ntc1_C",-17.5791238082763,1732066
22,2026-07-03 06:15:57,"ntc2_C",-17.5979522286862,1737151
22,2026-07-03 06:15:57,"testSB_C",-17.605608470786,1739354
23,2026-07-03 06:15:57,"ntc1_C",-17.5666757677206,1735660
23,2026-07-03 06:15:57,"ntc2_C",-17.5281700521898,1732029
23,2026-07-03 06:15:57,"testSB_C",-17.4458353746925,1726176
24,2026-07-03 06:15:57,"ntc1_C",-17.4327375014851,1721515
24,2026-07-03 06:15:57,"ntc2_C",-17.5113739742307,1730930
1,2026-07-03 10:15:57,"ntc1_C",-14.698690058658,1541912
1,2026-07-03 10:15:57,"ntc2_C",-14.9900497492116,1561812
1,2026-07-03 10:15:57,"testSB_C",-14.9012287704289,1554308
2,2026-07-03 10:15:57,"ntc1_C",-15.0541987978535,1563870
2,2026-07-03 10:15:57,"ntc2_C",-14.9123915682446,1553573
2,2026-07-03 10:15:57,"testSB_C",-15.1461297420939,1567260
3,2026-07-03 10:15:57,"ntc1_C",-14.9114698921451,1556165
3,2026-07-03 10:15:57,"ntc2_C",-15.0691313069442,1563696
3,2026-07-03 10:15:57,"testSB_C",-14.8659837298219,1552468
4,2026-07-03 10:15:57,"ntc1_C",-15.0801317102626,1564167
4,2026-07-03 10:15:57,"ntc2_C",-15.0896787027164,1568518
4,2026-07-03 10:15:57,"testSB_C",-14.9012821425773,1555496
5,2026-07-03 10:15:57,"ntc1_C",-15.0296670977294,1563742
5,2026-07-03 10:15:57,"ntc2_C",-14.789361673689,1544414
5,2026-07-03 10:15:57,"testSB_C",-13.448190906416,1468565
6,2026-07-03 10:15:57,"ntc1_C",-7.27881906451734,1139666
6,2026-07-03 10:15:57,"ntc2_C",-6.69213769188462,1112139
6,2026-07-03 10:15:57,"testSB_C",-7.16097370304749,1134252
7,2026-07-03 10:15:57,"ntc1_C",-11.4467096597733,1353652
7,2026-07-03 10:15:57,"ntc2_C",-9.83500748505566,1264517
7,2026-07-03 10:15:57,"testSB_C",-12.3027232101897,1399106
8,2026-07-03 10:15:57,"ntc1_C",-7.57272175600588,1151700
8,2026-07-03 10:15:57,"ntc2_C",-7.70201445590544,1159696
8,2026-07-03 10:15:57,"testSB_C",-7.13571282158273,1131558
9,2026-07-03 10:15:57,"ntc1_C",-14.6002532345363,1533487
9,2026-07-03 10:15:57,"ntc2_C",-14.7993697484574,1550075
9,2026-07-03 10:15:57,"testSB_C",-14.6140489975114,1535132
10,2026-07-03 10:15:57,"ntc1_C",-14.332883638367,1521690
10,2026-07-03 10:15:57,"ntc2_C",-14.5806382644341,1534379
10,2026-07-03 10:15:57,"testSB_C",-13.6738516432061,1478397
11,2026-07-03 10:15:57,"ntc1_C",-14.3926125341343,1523760
11,2026-07-03 10:15:57,"ntc2_C",-14.8861345428997,1554845
11,2026-07-03 10:15:57,"testSB_C",-14.5329590655013,1531791
12,2026-07-03 10:15:57,"ntc1_C",-15.0328887770135,1565073
12,2026-07-03 10:15:57,"ntc2_C",-14.917206710662,1553315
12,2026-07-03 10:15:57,"testSB_C",-15.0201125047651,1553362
13,2026-07-03 10:15:57,"ntc1_C",-14.4929996838426,1527276
13,2026-07-03 10:15:57,"ntc2_C",-15.2598574600457,1574982
13,2026-07-03 10:15:57,"testSB_C",-14.6593330230831,1535950
14,2026-07-03 10:15:57,"ntc1_C",-14.5840927047109,1537052
14,2026-07-03 10:15:57,"ntc2_C",-14.5467566937696,1531751
14,2026-07-03 10:15:57,"testSB_C",-14.5246977755023,1529866
15,2026-07-03 10:15:57,"ntc1_C",-14.5714805312425,1535832
15,2026-07-03 10:15:57,"ntc2_C",-14.7300696555091,1542126
15,2026-07-03 10:15:57,"testSB_C",-14.644606452123,1532314
16,2026-07-03 10:15:57,"ntc1_C",-14.4480558311292,1528968
16,2026-07-03 10:15:57,"ntc2_C",-14.7435281495617,1543030
16,2026-07-03 10:15:57,"testSB_C",-14.9271404281745,1553239
17,2026-07-03 10:15:57,"ntc1_C",-14.4704986701815,1531959
17,2026-07-03 10:15:57,"ntc2_C",-14.7592720633606,1549875
17,2026-07-03 10:15:57,"testSB_C",-14.7170469153078,1546803
18,2026-07-03 10:15:57,"ntc1_C",-14.3630767420471,1524275
18,2026-07-03 10:15:57,"ntc2_C",-14.7669026675817,1545436
18,2026-07-03 10:15:57,"testSB_C",-14.3018446416675,1513784
19,2026-07-03 10:15:57,"ntc1_C",-14.3433163358348,1522175
19,2026-07-03 10:15:57,"ntc2_C",-14.4218286779368,1523577
19,2026-07-03 10:15:57,"testSB_C",-14.193518039016,1507137
20,2026-07-03 10:15:57,"ntc1_C",-13.9146416504228,1491398
20,2026-07-03 10:15:57,"ntc2_C",-13.9197940123527,1495526
20,2026-07-03 10:15:57,"testSB_C",-13.5252445801081,1472703
21,2026-07-03 10:15:57,"ntc1_C",-13.1346867606035,1446328
21,2026-07-03 10:15:57,"ntc2_C",-13.6497454606363,1478722
21,2026-07-03 10:15:57,"testSB_C",-13.7815558162415,1486394
22,2026-07-03 10:15:57,"ntc1_C",-13.8638346881397,1489223
22,2026-07-03 10:15:57,"ntc2_C",-14.3727547044577,1523373
22,2026-07-03 10:15:57,"testSB_C",-14.9143932684127,1558870
23,2026-07-03 10:15:57,"ntc1_C",-15.1527075042069,1573241
23,2026-07-03 10:15:57,"ntc2_C",-14.3800482494855,1523494
23,2026-07-03 10:15:57,"testSB_C",-14.8048043115213,1550113
24,2026-07-03 10:15:57,"ntc1_C",-14.8781978359526,1551871
24,2026-07-03 10:15:57,"ntc2_C",-14.9956528304671,1562507
1,2026-07-03 14:15:57,"ntc1_C",-7.30319712117131,1140191
1,2026-07-03 14:15:57,"ntc2_C",-7.63927052769736,1157150
1,2026-07-03 14:15:57,"testSB_C",-7.86638662209293,1166075
2,2026-07-03 14:15:57,"ntc1_C",-8.20708909674926,1182548
2,2026-07-03 14:15:57,"ntc2_C",-7.48432673382086,1147346
2,2026-07-03 14:15:57,"testSB_C",-8.08963951358726,1175072
3,2026-07-03 14:15:57,"ntc1_C",-7.88972956420093,1168482
3,2026-07-03 14:15:57,"ntc2_C",-7.70247714833909,1157593
3,2026-07-03 14:15:57,"testSB_C",-8.20429091007941,1182829
4,2026-07-03 14:15:57,"ntc1_C",-8.1163920162308,1177242
4,2026-07-03 14:15:57,"ntc2_C",-7.52657903414507,1151951
4,2026-07-03 14:15:57,"testSB_C",-7.92921676912835,1170232
5,2026-07-03 14:15:57,"ntc1_C",-7.53594188877844,1151988
5,2026-07-03 14:15:57,"ntc2_C",-8.17347849006944,1178886
5,2026-07-03 14:15:57,"testSB_C",-7.96776070048014,1174182
6,2026-07-03 14:15:57,"ntc1_C",-1.53559503403136,902870
6,2026-07-03 14:15:57,"ntc2_C",-1.96425616727612,917957
6,2026-07-03 14:15:57,"testSB_C",0.301498375270455,838267
7,2026-07-03 14:15:57,"ntc1_C",-5.13978371694532,1046791
7,2026-07-03 14:15:57,"ntc2_C",-4.85112359435243,1032079
7,2026-07-03 14:15:57,"testSB_C",-5.96149695294321,1080202
8,2026-07-03 14:15:57,"ntc1_C",-0.259055432735579,856125
8,2026-07-03 14:15:57,"ntc2_C",-1.79319806491691,912333
8,2026-07-03 14:15:57,"testSB_C",2.70480685932415,760286
9,2026-07-03 14:15:57,"ntc1_C",-7.33038050721751,1140409
9,2026-07-03 14:15:57,"ntc2_C",-7.75429279248533,1162897
9,2026-07-03 14:15:57,"testSB_C",-7.74412645750704,1159692
10,2026-07-03 14:15:57,"ntc1_C",-7.4204270500112,1147671
10,2026-07-03 14:15:57,"ntc2_C",-7.61823296893743,1154848
10,2026-07-03 14:15:57,"testSB_C",-7.00703756671476,1126254
11,2026-07-03 14:15:57,"ntc1_C",-7.55562395691288,1152873
11,2026-07-03 14:15:57,"ntc2_C",-7.51650809616382,1151044
11,2026-07-03 14:15:57,"testSB_C",-7.5721671836788,1152977
12,2026-07-03 14:15:57,"ntc1_C",-7.75555974811675,1162992
12,2026-07-03 14:15:57,"ntc2_C",-7.69489779281372,1156643
12,2026-07-03 14:15:57,"testSB_C",-7.90784983372254,1163065
13,2026-07-03 14:15:57,"ntc1_C",-7.35837380679834,1141872
13,2026-07-03 14:15:57,"ntc2_C",-7.5999746421324,1152079
13,2026-07-03 14:15:57,"testSB_C",-7.70634598801564,1156442
14,2026-07-03 14:15:57,"ntc1_C",-7.61675013539298,1156892
14,2026-07-03 14:15:57,"ntc2_C",-7.58998419915224,1153130
14,2026-07-03 14:15:57,"testSB_C",-7.62978473390223,1154506
15,2026-07-03 14:15:57,"ntc1_C",-7.67625720625699,1159126
15,2026-07-03 14:15:57,"ntc2_C",-7.48684390859137,1147332
15,2026-07-03 14:15:57,"testSB_C",-7.79291371282415,1160090
16,2026-07-03 14:15:57,"ntc1_C",-7.57884343493635,1155109
16,2026-07-03 14:15:57,"ntc2_C",-7.25533568799528,1136793
16,2026-07-03 14:15:57,"testSB_C",-7.89043087490819,1166513
17,2026-07-03 14:15:57,"ntc1_C",-7.6752562679751,1161125
17,2026-07-03 14:15:57,"ntc2_C",-7.42241227290066,1148776
17,2026-07-03 14:15:57,"testSB_C",-7.93487756293183,1172878
18,2026-07-03 14:15:57,"ntc1_C",-7.85757722255727,1168791
18,2026-07-03 14:15:57,"ntc2_C",-7.78361727396054,1162180
18,2026-07-03 14:15:57,"testSB_C",-7.64936737178908,1155119
19,2026-07-03 14:15:57,"ntc1_C",-7.82063388072714,1166485
19,2026-07-03 14:15:57,"ntc2_C",-7.44689309959131,1146195
19,2026-07-03 14:15:57,"testSB_C",-7.8449921195791,1163798
20,2026-07-03 14:15:57,"ntc1_C",-7.82928246044827,1163550
20,2026-07-03 14:15:57,"ntc2_C",-7.61547020061175,1156184
20,2026-07-03 14:15:57,"testSB_C",-7.75589661374147,1163702
21,2026-07-03 14:15:57,"ntc1_C",-7.40139375189881,1144484
21,2026-07-03 14:15:57,"ntc2_C",-7.59645231694441,1155006
21,2026-07-03 14:15:57,"testSB_C",-7.72719205808983,1160772
22,2026-07-03 14:15:57,"ntc1_C",-7.70719248698123,1158751
22,2026-07-03 14:15:57,"ntc2_C",-7.9206006815553,1170719
22,2026-07-03 14:15:57,"testSB_C",-7.96048234740584,1173704
23,2026-07-03 14:15:57,"ntc1_C",-8.15628086726417,1182441
23,2026-07-03 14:15:57,"ntc2_C",-7.42639603768902,1146831
23,2026-07-03 14:15:57,"testSB_C",-7.34080672873858,1142913
24,2026-07-03 14:15:57,"ntc1_C",-6.83136864267016,1118248
24,2026-07-03 14:15:57,"ntc2_C",-6.29703071160992,1095848
1,2026-07-03 18:15:57,"ntc1_C",-1.477656983288,900138
1,2026-07-03 18:15:57,"ntc2_C",-1.7379363952885,910689
1,2026-07-03 18:15:57,"testSB_C",-1.92400233860025,915804
2,2026-07-03 18:15:57,"ntc1_C",-2.17773595387922,925600
2,2026-07-03 18:15:57,"ntc2_C",-1.82255608234988,911760
2,2026-07-03 18:15:57,"testSB_C",-2.28300027375707,928142
3,2026-07-03 18:15:57,"ntc1_C",-1.89164747577979,915900
3,2026-07-03 18:15:57,"ntc2_C",-1.54851966530572,901642
3,2026-07-03 18:15:57,"testSB_C",-2.32946648180246,931601
4,2026-07-03 18:15:57,"ntc1_C",-2.41382206943979,933850
4,2026-07-03 18:15:57,"ntc2_C",-1.45761741655275,900434
4,2026-07-03 18:15:57,"testSB_C",-2.06002195837993,921986
