"node","time","sensor","temp_C","counts"
13,2026-07-19 09:24:57,"ntc2_C",-0.118659781764904,851572
13,2026-07-19 09:24:57,"testSB_C",-0.0756772547701985,851507
14,2026-07-19 09:24:57,"ntc1_C",-0.0733253756447425,850681
14,2026-07-19 09:24:57,"ntc2_C",-0.156411989376863,855575
14,2026-07-19 09:24:57,"testSB_C",-0.0775033028226062,852703
15,2026-07-19 09:24:57,"ntc1_C",-0.169796812759728,853363
15,2026-07-19 09:24:57,"ntc2_C",-0.0654232115810487,852567
15,2026-07-19 09:24:57,"testSB_C",-0.072325384948158,852960
16,2026-07-19 09:24:57,"ntc1_C",-0.125574324265301,852586
16,2026-07-19 09:24:57,"ntc2_C",-0.165915194869683,853421
16,2026-07-19 09:24:57,"testSB_C",-0.141297587938368,852521
17,2026-07-19 09:24:57,"ntc1_C",-0.121824836575968,852377
17,2026-07-19 09:24:57,"ntc2_C",-0.142578114496871,852800
17,2026-07-19 09:24:57,"testSB_C",-0.181967704613555,856703
18,2026-07-19 09:24:57,"ntc1_C",-0.139663369761365,855670
18,2026-07-19 09:24:57,"ntc2_C",-0.227682346381641,856661
18,2026-07-19 09:24:57,"testSB_C",-0.148514297236886,853065
19,2026-07-19 09:24:57,"ntc1_C",-0.141788438905735,855392
19,2026-07-19 09:24:57,"ntc2_C",-0.281024472413833,859275
19,2026-07-19 09:24:57,"testSB_C",-0.229609961677966,858677
20,2026-07-19 09:24:57,"ntc1_C",-0.115343185892527,852918
20,2026-07-19 09:24:57,"ntc2_C",-0.220438438433575,857979
20,2026-07-19 09:24:57,"testSB_C",-0.0650540337947518,850069
21,2026-07-19 09:24:57,"ntc1_C",-0.139248729159021,852452
21,2026-07-19 09:24:57,"ntc2_C",-0.208048838497973,856666
21,2026-07-19 09:24:57,"testSB_C",-0.197584504881831,856393
22,2026-07-19 09:24:57,"ntc1_C",-0.133462618513306,854395
22,2026-07-19 09:24:57,"ntc2_C",-0.250067633375352,859464
22,2026-07-19 09:24:57,"testSB_C",-0.268822737998505,857625
23,2026-07-19 09:24:57,"ntc1_C",-0.334561802823657,863086
23,2026-07-19 09:24:57,"ntc2_C",-0.360278405349334,861830
23,2026-07-19 09:24:57,"testSB_C",-0.394631461519054,861688
24,2026-07-19 09:24:57,"ntc1_C",-0.315686788920686,860621
24,2026-07-19 09:24:57,"ntc2_C",-0.335506839450318,862672
24,2026-07-19 09:24:57,"testSB_C",-0.0426697120970516,849464
1,2026-07-19 12:24:57,"ntc1_C",2.28819094084184,773047
1,2026-07-19 12:24:57,"testSB_C",2.49604842634966,768523
2,2026-07-19 12:24:57,"ntc1_C",2.38892454247275,771120
2,2026-07-19 12:24:57,"ntc2_C",2.62077054309236,763842
2,2026-07-19 12:24:57,"testSB_C",2.35360855512977,774054
3,2026-07-19 12:24:57,"ntc1_C",3.45332251356587,740423
3,2026-07-19 12:24:57,"ntc2_C",3.38266903810984,741625
3,2026-07-19 12:24:57,"testSB_C",3.60180210894453,735100
4,2026-07-19 12:24:57,"ntc1_C",3.45770947428889,739847
4,2026-07-19 12:24:57,"ntc2_C",3.5203564773488,736377
4,2026-07-19 12:24:57,"testSB_C",3.62755036259131,733381
5,2026-07-19 12:24:57,"ntc1_C",3.52728555983634,736221
5,2026-07-19 12:24:57,"ntc2_C",3.39397831759698,741316
5,2026-07-19 12:24:57,"testSB_C",3.43546424854736,740613
6,2026-07-19 12:24:57,"ntc1_C",3.48378031853508,738202
6,2026-07-19 12:24:57,"ntc2_C",3.26194798433494,745405
6,2026-07-19 12:24:57,"testSB_C",3.47870303854847,739258
7,2026-07-19 12:24:57,"ntc1_C",3.62693608073903,733709
7,2026-07-19 12:24:57,"ntc2_C",3.31486288936117,744168
7,2026-07-19 12:24:57,"testSB_C",3.54403630231917,737567
8,2026-07-19 12:24:57,"ntc1_C",3.57282459925597,738032
8,2026-07-19 12:24:57,"ntc2_C",3.62043204047137,733854
8,2026-07-19 12:24:57,"testSB_C",3.50510947605204,735944
9,2026-07-19 12:24:57,"ntc1_C",3.6062166890593,734146
9,2026-07-19 12:24:57,"ntc2_C",3.52468246887707,738823
9,2026-07-19 12:24:57,"testSB_C",3.50827145326582,738186
10,2026-07-19 12:24:57,"ntc1_C",3.57914693655749,736576
10,2026-07-19 12:24:57,"ntc2_C",3.36119720570042,741079
10,2026-07-19 12:24:57,"testSB_C",3.44580373240655,739044
11,2026-07-19 12:24:57,"ntc1_C",3.48973124256577,739400
11,2026-07-19 12:24:57,"ntc2_C",3.43931380235131,740520
11,2026-07-19 12:24:57,"testSB_C",3.62846973416208,734015
12,2026-07-19 12:24:57,"ntc1_C",3.39005978165039,741687
12,2026-07-19 12:24:57,"ntc2_C",3.5514080334496,736506
12,2026-07-19 12:24:57,"testSB_C",3.42338487640194,740090
13,2026-07-19 12:24:57,"ntc1_C",3.52082608775913,739826
13,2026-07-19 12:24:57,"ntc2_C",3.48644672536943,737031
13,2026-07-19 12:24:57,"testSB_C",3.63840742539782,733790
14,2026-07-19 12:24:57,"ntc1_C",3.63673159422541,733253
14,2026-07-19 12:24:57,"ntc2_C",3.43467384232565,740945
14,2026-07-19 12:24:57,"testSB_C",3.68641954298613,733392
15,2026-07-19 12:24:57,"ntc1_C",3.48266064141757,737254
15,2026-07-19 12:24:57,"ntc2_C",3.66860449114029,734135
15,2026-07-19 12:24:57,"testSB_C",3.66058707926135,734489
16,2026-07-19 12:24:57,"ntc1_C",3.66520128252444,732472
16,2026-07-19 12:24:57,"ntc2_C",3.56379820730189,734952
16,2026-07-19 12:24:57,"testSB_C",3.59665449249877,733936
17,2026-07-19 12:24:57,"ntc1_C",3.64749925610494,732899
17,2026-07-19 12:24:57,"ntc2_C",3.62095076198074,733460
17,2026-07-19 12:24:57,"testSB_C",3.56806401543355,737173
18,2026-07-19 12:24:57,"ntc1_C",3.61929986168622,736070
18,2026-07-19 12:24:57,"ntc2_C",3.4044927072627,740696
18,2026-07-19 12:24:57,"testSB_C",3.6450549467429,732757
19,2026-07-19 12:24:57,"ntc1_C",3.65147175586571,734787
19,2026-07-19 12:24:57,"ntc2_C",3.36225572537035,742502
19,2026-07-19 12:24:57,"testSB_C",3.49936660610268,739469
20,2026-07-19 12:24:57,"ntc1_C",3.70309513489798,731904
20,2026-07-19 12:24:57,"ntc2_C",3.43755820347178,740949
20,2026-07-19 12:24:57,"testSB_C",3.77210676724644,728982
21,2026-07-19 12:24:57,"ntc1_C",3.66715706494512,732000
21,2026-07-19 12:24:57,"ntc2_C",3.45577132343539,739684
21,2026-07-19 12:24:57,"testSB_C",3.57975596906203,736111
22,2026-07-19 12:24:57,"ntc1_C",3.66841967441405,733735
22,2026-07-19 12:24:57,"ntc2_C",3.42308513920256,741928
22,2026-07-19 12:24:57,"testSB_C",3.46803083369804,738413
23,2026-07-19 12:24:57,"ntc1_C",3.35601599101403,744412
23,2026-07-19 12:24:57,"ntc2_C",3.26535296861499,745266
23,2026-07-19 12:24:57,"testSB_C",3.24605360761512,744796
24,2026-07-19 12:24:57,"ntc1_C",3.38217053560965,742037
24,2026-07-19 12:24:57,"ntc2_C",3.31640455920933,745197
24,2026-07-19 12:24:57,"testSB_C",3.74149654807172,730053
1,2026-07-19 15:24:57,"ntc1_C",3.1952001438284,745540
1,2026-07-19 15:24:57,"testSB_C",3.21988701069426,746637
2,2026-07-19 15:24:57,"ntc1_C",3.20006897852431,746530
2,2026-07-19 15:24:57,"ntc2_C",3.57794385658434,735209
2,2026-07-19 15:24:57,"testSB_C",3.35002074377883,743881
3,2026-07-19 15:24:57,"ntc1_C",4.27882890869137,716477
3,2026-07-19 15:24:57,"ntc2_C",4.3125735970533,714649
3,2026-07-19 15:24:57,"testSB_C",4.7052464751859,703528
4,2026-07-19 15:24:57,"ntc1_C",4.30058951026166,715421
4,2026-07-19 15:24:57,"ntc2_C",4.29334290043073,714061
4,2026-07-19 15:24:57,"testSB_C",4.64926066688162,704169
5,2026-07-19 15:24:57,"ntc1_C",4.44193601783235,709886
5,2026-07-19 15:24:57,"ntc2_C",4.21407361595226,717499
5,2026-07-19 15:24:57,"testSB_C",4.43527397321276,711711
6,2026-07-19 15:24:57,"ntc1_C",4.2347279449562,716460
6,2026-07-19 15:24:57,"ntc2_C",3.979996895162,724374
6,2026-07-19 15:24:57,"testSB_C",4.34617655105853,714158
7,2026-07-19 15:24:57,"ntc1_C",4.37834622234163,712082
7,2026-07-19 15:24:57,"ntc2_C",3.90055190572053,726996
7,2026-07-19 15:24:57,"testSB_C",4.22300323671374,717897
8,2026-07-19 15:24:57,"ntc1_C",4.16145900408941,720931
8,2026-07-19 15:24:57,"ntc2_C",4.27467287513809,714994
8,2026-07-19 15:24:57,"testSB_C",3.80717496775145,727143
9,2026-07-19 15:24:57,"ntc1_C",4.13261016826715,718927
9,2026-07-19 15:24:57,"ntc2_C",4.09964495578168,722093
9,2026-07-19 15:24:57,"testSB_C",4.24344991802252,716890
10,2026-07-19 15:24:57,"ntc1_C",4.17004759462691,719452
10,2026-07-19 15:24:57,"ntc2_C",3.81524791955638,727793
10,2026-07-19 15:24:57,"testSB_C",4.04838349699031,721513
11,2026-07-19 15:24:57,"ntc1_C",4.10531488249666,721499
11,2026-07-19 15:24:57,"ntc2_C",4.11546787185142,720847
11,2026-07-19 15:24:57,"testSB_C",4.31088186826759,714352
12,2026-07-19 15:24:57,"ntc1_C",3.82429101251097,728965
12,2026-07-19 15:24:57,"ntc2_C",4.02579888262358,722722
12,2026-07-19 15:24:57,"testSB_C",3.98557550663133,723698
13,2026-07-19 15:24:57,"ntc1_C",3.96334885526767,726892
13,2026-07-19 15:24:57,"ntc2_C",3.99697173135883,722186
13,2026-07-19 15:24:57,"testSB_C",4.08870543351765,720742
14,2026-07-19 15:24:57,"ntc1_C",4.19043074499189,717264
14,2026-07-19 15:24:57,"ntc2_C",3.90744910863924,727117
14,2026-07-19 15:24:57,"testSB_C",4.05409434667865,722730
15,2026-07-19 15:24:57,"ntc1_C",3.96149237629083,723327
15,2026-07-19 15:24:57,"ntc2_C",3.98086978004352,725058
15,2026-07-19 15:24:57,"testSB_C",3.8866936489847,727900
16,2026-07-19 15:24:57,"ntc1_C",3.98316126710927,723251
16,2026-07-19 15:24:57,"ntc2_C",4.00091300986952,722260
16,2026-07-19 15:24:57,"testSB_C",3.97740459955133,722883
17,2026-07-19 15:24:57,"ntc1_C",4.05779799422817,721013
17,2026-07-19 15:24:57,"ntc2_C",3.96245364470258,723547
17,2026-07-19 15:24:57,"testSB_C",3.98353000114679,725066
18,2026-07-19 15:24:57,"ntc1_C",3.98797141611408,725337
18,2026-07-19 15:24:57,"ntc2_C",3.69426436696017,732193
18,2026-07-19 15:24:57,"testSB_C",3.8780269990001,725983
19,2026-07-19 15:24:57,"ntc1_C",3.9074251303075,727329
19,2026-07-19 15:24:57,"ntc2_C",3.63114582790342,734580
19,2026-07-19 15:24:57,"testSB_C",3.70629324994366,733392
20,2026-07-19 15:24:57,"ntc1_C",3.8777654733596,726825
20,2026-07-19 15:24:57,"ntc2_C",3.52932581533435,738241
20,2026-07-19 15:24:57,"testSB_C",3.97300992123576,723171
21,2026-07-19 15:24:57,"ntc1_C",3.90456741401334,725114
21,2026-07-19 15:24:57,"ntc2_C",3.59443146288538,735605
21,2026-07-19 15:24:57,"testSB_C",3.8823750897518,727286
22,2026-07-19 15:24:57,"ntc1_C",4.04459099757952,722825
22,2026-07-19 15:24:57,"ntc2_C",3.65381218792174,735141
22,2026-07-19 15:24:57,"testSB_C",3.52539166481114,736727
23,2026-07-19 15:24:57,"ntc1_C",3.27916541409513,746698
23,2026-07-19 15:24:57,"ntc2_C",3.32313885241382,743550
23,2026-07-19 15:24:57,"testSB_C",3.35685400661328,741515
24,2026-07-19 15:24:57,"ntc1_C",3.52087380147589,737942
24,2026-07-19 15:24:57,"ntc2_C",3.30816599219054,745442
24,2026-07-19 15:24:57,"testSB_C",3.54215040613337,735875
1,2026-07-19 18:24:57,"ntc1_C",0.710198886711339,823514
1,2026-07-19 18:24:57,"testSB_C",0.820909762444046,821839
2,2026-07-19 18:24:57,"ntc1_C",0.71874348745979,824509
2,2026-07-19 18:24:57,"ntc2_C",0.834735823013943,820495
2,2026-07-19 18:24:57,"testSB_C",0.819855152890852,823073
3,2026-07-19 18:24:57,"ntc1_C",0.972476437112448,817667
3,2026-07-19 18:24:57,"ntc2_C",1.00944702590914,815515
3,2026-07-19 18:24:57,"testSB_C",1.26052825127528,807211
4,2026-07-19 18:24:57,"ntc1_C",1.19956758249117,809778
4,2026-07-19 18:24:57,"ntc2_C",1.16926384979888,808950
4,2026-07-19 18:24:57,"testSB_C",1.18142461652855,808709
5,2026-07-19 18:24:57,"ntc1_C",0.980575981107563,815194
5,2026-07-19 18:24:57,"ntc2_C",0.984270564965755,816312
5,2026-07-19 18:24:57,"testSB_C",0.958284105280882,817758
6,2026-07-19 18:24:57,"ntc1_C",1.05058525925233,813622
6,2026-07-19 18:24:57,"ntc2_C",0.919811184431751,818654
6,2026-07-19 18:24:57,"testSB_C",1.09386974004553,813238
7,2026-07-19 18:24:57,"ntc1_C",1.13138122563652,810715
7,2026-07-19 18:24:57,"ntc2_C",0.928878943221264,818727
7,2026-07-19 18:24:57,"testSB_C",0.940010870970752,818510
8,2026-07-19 18:24:57,"ntc1_C",0.840456938270677,823282
8,2026-07-19 18:24:57,"ntc2_C",1.0388310263661,813629
8,2026-07-19 18:24:57,"testSB_C",0.999725041430111,813480
9,2026-07-19 18:24:57,"ntc1_C",1.1441551170962,810045
9,2026-07-19 18:24:57,"ntc2_C",1.00863156400084,817059
9,2026-07-19 18:24:57,"testSB_C",1.0431118062109,814671
10,2026-07-19 18:24:57,"ntc1_C",0.959897502112199,817894
10,2026-07-19 18:24:57,"ntc2_C",1.03248227580775,813412
10,2026-07-19 18:24:57,"testSB_C",0.908623890154217,818002
11,2026-07-19 18:24:57,"ntc1_C",0.998575597983233,816832
11,2026-07-19 18:24:57,"ntc2_C",0.973804740041714,817254
11,2026-07-19 18:24:57,"testSB_C",1.06435549750643,813226
12,2026-07-19 18:24:57,"ntc1_C",1.00127834260695,816040
12,2026-07-19 18:24:57,"ntc2_C",1.06457843738644,813502
12,2026-07-19 18:24:57,"testSB_C",1.00939918672975,815114
13,2026-07-19 18:24:57,"ntc1_C",0.938188782497718,820370
13,2026-07-19 18:24:57,"ntc2_C",0.978371371929654,814839
13,2026-07-19 18:24:57,"testSB_C",1.06190678058425,813456
14,2026-07-19 18:24:57,"ntc1_C",1.05858599610838,812871
14,2026-07-19 18:24:57,"ntc2_C",0.897380552781613,820104
14,2026-07-19 18:24:57,"testSB_C",1.00954917239414,816261
15,2026-07-19 18:24:57,"ntc1_C",0.982684025820618,814761
15,2026-07-19 18:24:57,"ntc2_C",1.11705503886259,813007
15,2026-07-19 18:24:57,"testSB_C",1.04466850612931,815517
16,2026-07-19 18:24:57,"ntc1_C",0.945651663287777,816657
16,2026-07-19 18:24:57,"ntc2_C",0.865786674357139,818747
16,2026-07-19 18:24:57,"testSB_C",1.08107051535347,811647
17,2026-07-19 18:24:57,"ntc1_C",1.04544484517407,813310
17,2026-07-19 18:24:57,"ntc2_C",0.991602524041241,814805
17,2026-07-19 18:24:57,"testSB_C",0.990036962702277,817279
18,2026-07-19 18:24:57,"ntc1_C",1.03167014101444,816332
18,2026-07-19 18:24:57,"ntc2_C",1.03286483114641,814372
18,2026-07-19 18:24:57,"testSB_C",0.950773770004787,816182
19,2026-07-19 18:24:57,"ntc1_C",1.02105604598052,816331
19,2026-07-19 18:24:57,"ntc2_C",0.828168679678697,821789
19,2026-07-19 18:24:57,"testSB_C",0.897319153280876,820637
20,2026-07-19 18:24:57,"ntc1_C",0.99691264755819,815617
20,2026-07-19 18:24:57,"ntc2_C",0.91092070963947,819820
20,2026-07-19 18:24:57,"testSB_C",0.959863755215849,815767
21,2026-07-19 18:24:57,"ntc1_C",1.01646583160289,813798
21,2026-07-19 18:24:57,"ntc2_C",0.809130735918586,822340
21,2026-07-19 18:24:57,"testSB_C",0.789827777944254,823061
22,2026-07-19 18:24:57,"ntc1_C",1.03594131165011,815181
22,2026-07-19 18:24:57,"ntc2_C",0.878819338015205,821366
22,2026-07-19 18:24:57,"testSB_C",0.991152069193447,815292
23,2026-07-19 18:24:57,"ntc1_C",0.995908507013496,818142
23,2026-07-19 18:24:57,"ntc2_C",0.92692585108864,818373
23,2026-07-19 18:24:57,"testSB_C",0.91072927817612,817679
24,2026-07-19 18:24:57,"ntc1_C",0.982280595235068,816857
24,2026-07-19 18:24:57,"ntc2_C",0.938643572796138,819597
24,2026-07-19 18:24:57,"testSB_C",1.09466627175016,811533
1,2026-07-19 21:24:57,"ntc1_C",0.552877868450878,828734
1,2026-07-19 21:24:57,"testSB_C",0.602563776113016,829073
2,2026-07-19 21:24:57,"ntc1_C",0.604996593168607,828285
2,2026-07-19 21:24:57,"ntc2_C",0.629090928551193,827299
2,2026-07-19 21:24:57,"testSB_C",0.697529225566825,827122
3,2026-07-19 21:24:57,"ntc1_C",0.912903224543129,819624
3,2026-07-19 21:24:57,"ntc2_C",0.825771817384577,821551
3,2026-07-19 21:24:57,"testSB_C",0.865324212572261,820108
4,2026-07-19 21:24:57,"ntc1_C",0.906158560377094,819368
4,2026-07-19 21:24:57,"ntc2_C",0.903071283674819,817634
4,2026-07-19 21:24:57,"testSB_C",0.813754392932481,820725
5,2026-07-19 21:24:57,"ntc1_C",0.845035728785604,819642
5,2026-07-19 21:24:57,"ntc2_C",0.78367281201082,822909
5,2026-07-19 21:24:57,"testSB_C",0.852651480980853,821232
6,2026-07-19 21:24:57,"ntc1_C",0.781845257321265,822441
6,2026-07-19 21:24:57,"ntc2_C",0.861302759769899,820579
6,2026-07-19 21:24:57,"testSB_C",0.878138573676438,820308
7,2026-07-19 21:24:57,"ntc1_C",0.834494386121321,820433
7,2026-07-19 21:24:57,"ntc2_C",0.875901373151805,820470
7,2026-07-19 21:24:57,"testSB_C",0.867131114754727,820907
8,2026-07-19 21:24:57,"ntc1_C",0.845479961340857,823116
8,2026-07-19 21:24:57,"ntc2_C",1.00630961203757,814691
8,2026-07-19 21:24:57,"testSB_C",0.85258988075816,818296
9,2026-07-19 21:24:57,"ntc1_C",0.886101729587267,818471
9,2026-07-19 21:24:57,"ntc2_C",0.84974310286151,822287
9,2026-07-19 21:24:57,"testSB_C",0.86508430365393,820512
10,2026-07-19 21:24:57,"ntc1_C",0.872769025909065,820758
10,2026-07-19 21:24:57,"ntc2_C",0.852955303856618,819292
10,2026-07-19 21:24:57,"testSB_C",0.8712511367807,819230
11,2026-07-19 21:24:57,"ntc1_C",0.730484773658134,825665
11,2026-07-19 21:24:57,"ntc2_C",0.812217499631231,822570
11,2026-07-19 21:24:57,"testSB_C",0.914298434719058,818135
12,2026-07-19 21:24:57,"ntc1_C",0.886301637763779,819813
12,2026-07-19 21:24:57,"ntc2_C",0.822914332025618,821428
12,2026-07-19 21:24:57,"testSB_C",0.761595095983637,823261
13,2026-07-19 21:24:57,"ntc1_C",0.918458973783515,821020
13,2026-07-19 21:24:57,"ntc2_C",0.898437394685118,817458
13,2026-07-19 21:24:57,"testSB_C",0.871723588888187,819690
14,2026-07-19 21:24:57,"ntc1_C",0.890205711705164,818381
14,2026-07-19 21:24:57,"ntc2_C",0.86716803572125,821099
14,2026-07-19 21:24:57,"testSB_C",0.835684840368231,821977
15,2026-07-19 21:24:57,"ntc1_C",0.86188479073968,818719
15,2026-07-19 21:24:57,"ntc2_C",0.928486825855373,819183
15,2026-07-19 21:24:57,"testSB_C",0.858128808685592,821647
16,2026-07-19 21:24:57,"ntc1_C",0.87687291509161,818915
16,2026-07-19 21:24:57,"ntc2_C",0.868646042303681,818653
16,2026-07-19 21:24:57,"testSB_C",0.888774526602333,817937
17,2026-07-19 21:24:57,"ntc1_C",0.909250285112648,817769
17,2026-07-19 21:24:57,"ntc2_C",0.857426340085567,819205
17,2026-07-19 21:24:57,"testSB_C",0.845211668361571,822045
18,2026-07-19 21:24:57,"ntc1_C",0.855656521976812,822119
18,2026-07-19 21:24:57,"ntc2_C",0.869461619875437,819727
18,2026-07-19 21:24:57,"testSB_C",0.891197495244342,818137
19,2026-07-19 21:24:57,"ntc1_C",0.922141964939726,819579
19,2026-07-19 21:24:57,"ntc2_C",0.772486046341157,823629
19,2026-07-19 21:24:57,"testSB_C",0.7745263286576,824694
20,2026-07-19 21:24:57,"ntc1_C",0.962372728421371,816749
20,2026-07-19 21:24:57,"ntc2_C",0.848344407670311,821883
20,2026-07-19 21:24:57,"testSB_C",0.862520725965965,818961
21,2026-07-19 21:24:57,"ntc1_C",0.75544216664747,822363
21,2026-07-19 21:24:57,"ntc2_C",0.855691255216357,820804
21,2026-07-19 21:24:57,"testSB_C",0.862641570411768,820658
22,2026-07-19 21:24:57,"ntc1_C",0.846133047302885,821414
22,2026-07-19 21:24:57,"ntc2_C",1.03325180418295,816295
22,2026-07-19 21:24:57,"testSB_C",0.698475084631127,824924
23,2026-07-19 21:24:57,"ntc1_C",0.896801535676047,821403
23,2026-07-19 21:24:57,"ntc2_C",0.936000473144531,818075
23,2026-07-19 21:24:57,"testSB_C",0.891125834058755,818322
24,2026-07-19 21:24:57,"ntc1_C",0.897604787761111,819639
24,2026-07-19 21:24:57,"ntc2_C",0.866625375393028,821970
24,2026-07-19 21:24:57,"testSB_C",0.933381035281229,816801
1,2026-07-20 00:24:57,"ntc1_C",-1.34022468703404,894368
1,2026-07-20 00:24:57,"testSB_C",-1.31324975956846,895512
2,2026-07-20 00:24:57,"ntc1_C",-1.35494637729187,896301
2,2026-07-20 00:24:57,"ntc2_C",-1.33134133198075,895239
2,2026-07-20 00:24:57,"testSB_C",-1.30585524924811,896518
3,2026-07-20 00:24:57,"ntc1_C",-1.39137572242754,899251
3,2026-07-20 00:24:57,"ntc2_C",-1.38996789427495,898203
3,2026-07-20 00:24:57,"testSB_C",-1.42914160145233,899420
4,2026-07-20 00:24:57,"ntc1_C",-1.35031882313541,897258
4,2026-07-20 00:24:57,"ntc2_C",-1.36708861966036,895826
4,2026-07-20 00:24:57,"testSB_C",-1.38141513908437,896510
5,2026-07-20 00:24:57,"ntc1_C",-1.39063141782032,896833
5,2026-07-20 00:24:57,"ntc2_C",-1.40177704086273,898548
5,2026-07-20 00:24:57,"testSB_C",-1.38811790814157,898724
6,2026-07-20 00:24:57,"ntc1_C",-1.38533447111286,897363
6,2026-07-20 00:24:57,"ntc2_C",-1.3718636356798,897751
6,2026-07-20 00:24:57,"testSB_C",-1.38666751517974,898578
7,2026-07-20 00:24:57,"ntc1_C",-1.37912640323128,896893
7,2026-07-20 00:24:57,"ntc2_C",-1.39362155737433,898950
7,2026-07-20 00:24:57,"testSB_C",-1.38959144488268,898928
8,2026-07-20 00:24:57,"ntc1_C",-1.34945558835096,899140
8,2026-07-20 00:24:57,"ntc2_C",-1.37161384379317,896465
8,2026-07-20 00:24:57,"testSB_C",-1.36102674154426,894512
9,2026-07-20 00:24:57,"ntc1_C",-1.26250786900926,892339
9,2026-07-20 00:24:57,"ntc2_C",-1.36226673447993,898865
9,2026-07-20 00:24:57,"testSB_C",-1.36731070392881,897640
10,2026-07-20 00:24:57,"ntc1_C",-1.3906639869013,899002
10,2026-07-20 00:24:57,"ntc2_C",-1.34115925158312,894904
10,2026-07-20 00:24:57,"testSB_C",-1.4010099076641,897681
11,2026-07-20 00:24:57,"ntc1_C",-1.40452505349998,899720
11,2026-07-20 00:24:57,"ntc2_C",-1.36471735968297,897866
11,2026-07-20 00:24:57,"testSB_C",-1.38259899744929,897321
12,2026-07-20 00:24:57,"ntc1_C",-1.33434901665487,896421
12,2026-07-20 00:24:57,"ntc2_C",-1.38139512765696,897609
12,2026-07-20 00:24:57,"testSB_C",-1.33788763916283,895841
13,2026-07-20 00:24:57,"ntc1_C",-1.33755683261069,899055
13,2026-07-20 00:24:57,"ntc2_C",-1.32241861770365,893899
13,2026-07-20 00:24:57,"testSB_C",-1.38753298008896,897732
14,2026-07-20 00:24:57,"ntc1_C",-1.31812250597085,894415
14,2026-07-20 00:24:57,"ntc2_C",-1.32134364052342,896679
14,2026-07-20 00:24:57,"testSB_C",-1.30314152127482,895861
15,2026-07-20 00:24:57,"ntc1_C",-1.31932958307863,893795
15,2026-07-20 00:24:57,"ntc2_C",-1.34866242622741,897808
15,2026-07-20 00:24:57,"testSB_C",-1.25865963948235,894722
16,2026-07-20 00:24:57,"ntc1_C",-1.36020877875143,896076
16,2026-07-20 00:24:57,"ntc2_C",-1.32753149730542,894325
16,2026-07-20 00:24:57,"testSB_C",-1.34531187370897,894912
17,2026-07-20 00:24:57,"ntc1_C",-1.40041616371553,897452
17,2026-07-20 00:24:57,"ntc2_C",-1.30212864977045,893583
17,2026-07-20 00:24:57,"testSB_C",-1.29030470605346,895834
18,2026-07-20 00:24:57,"ntc1_C",-1.29744809214014,896523
18,2026-07-20 00:24:57,"ntc2_C",-1.32147101871556,895234
18,2026-07-20 00:24:57,"testSB_C",-1.3019103190872,893661
19,2026-07-20 00:24:57,"ntc1_C",-1.36663664168765,898676
19,2026-07-20 00:24:57,"ntc2_C",-1.38960973574905,898547
19,2026-07-20 00:24:57,"testSB_C",-1.38819044759458,899731
20,2026-07-20 00:24:57,"ntc1_C",-1.31354050951859,895123
20,2026-07-20 00:24:57,"ntc2_C",-1.32882256717136,897184
20,2026-07-20 00:24:57,"testSB_C",-1.29098890846967,893110
21,2026-07-20 00:24:57,"ntc1_C",-1.27909546570851,892479
21,2026-07-20 00:24:57,"ntc2_C",-1.25988388368927,893756
21,2026-07-20 00:24:57,"testSB_C",-1.32641274423708,896252
22,2026-07-20 00:24:57,"ntc1_C",-1.36338917559959,897797
